59,3/5/1996,CHI,,MIL,W,1,32:00:00,12,20,0.6,4,5,0.8,5,6,0.83,4,4,8,4,2,0,3,0,33,29.2,Michael Jordan,Regular Season
60,3/7/1996,CHI,,DET,W,1,38:00:00,21,28,0.75,2,4,0.5,9,10,0.9,2,9,11,2,6,0,4,3,53,NA,Michael Jordan,Regular Season
61,3/10/1996,CHI,@,NYK,L,1,43:00:00,12,26,0.46,2,4,0.5,6,7,0.86,1,7,8,3,1,1,7,3,32,16.6,Michael Jordan,Regular Season
62,3/13/1996,CHI,,WSB,W,1,36:00:00,12,25,0.48,2,6,0.33,11,12,0.92,0,6,6,5,1,0,3,2,37,26.4,Michael Jordan,Regular Season
63,3/15/1996,CHI,,DEN,W,1,36:00:00,14,22,0.64,3,5,0.6,2,3,0.67,0,6,6,3,3,2,3,2,33,27.3,Michael Jordan,Regular Season
64,3/16/1996,CHI,@,NJN,W,1,43:00:00,14,29,0.48,2,5,0.4,7,7,1,2,14,16,5,1,3,0,4,37,32.9,Michael Jordan,Regular Season
65,3/18/1996,CHI,@,PHI,W,1,47:00:00,15,32,0.47,0,5,0,8,10,0.8,2,9,11,4,1,0,2,5,38,24.7,Michael Jordan,Regular Season
66,3/19/1996,CHI,,SAC,W,1,35:00:00,7,16,0.44,0,3,0,6,6,1,2,7,9,3,2,0,6,3,20,NA,Michael Jordan,Regular Season
67,3/21/1996,CHI,,NYK,W,1,37:00:00,14,24,0.58,1,4,0.25,7,7,1,0,11,11,5,1,0,1,3,36,30.4,Michael Jordan,Regular Season
68,3/24/1996,CHI,@,TOR,L,1,39:00:00,14,22,0.64,0,1,0,8,8,1,5,4,9,2,0,2,2,3,36,30.5,Michael Jordan,Regular Season
69,3/28/1996,CHI,,ATL,W,1,30:00:00,5,12,0.42,0,1,0,3,6,0.5,0,5,5,7,1,1,0,3,13,12.3,Michael Jordan,Regular Season
70,3/30/1996,CHI,,LAC,W,1,34:00:00,6,15,0.4,0,1,0,9,10,0.9,4,5,9,6,2,0,1,1,21,21.6,Michael Jordan,Regular Season
71,4/2/1996,CHI,@,MIA,W,1,37:00:00,11,23,0.48,2,3,0.67,8,8,1,1,7,8,3,2,0,1,4,32,24.6,Michael Jordan,Regular Season
72,4/4/1996,CHI,,MIA,W,1,41:00:00,13,24,0.54,1,4,0.25,13,16,0.81,3,4,7,3,4,2,4,2,40,33.2,Michael Jordan,Regular Season
73,4/5/1996,CHI,@,CHH,W,1,28:00:00,10,16,0.62,2,2,1,2,3,0.67,0,5,5,4,3,0,3,0,24,20.7,Michael Jordan,Regular Season
74,4/7/1996,CHI,@,ORL,W,1,44:00:00,10,30,0.33,2,4,0.5,5,5,1,1,2,3,1,2,0,1,2,27,12.2,Michael Jordan,Regular Season
75,4/8/1996,CHI,,CHH,L,1,42:00:00,13,27,0.48,1,3,0.33,13,19,0.68,4,7,11,5,1,0,1,2,40,31.5,Michael Jordan,Regular Season
76,4/11/1996,CHI,@,NJN,W,1,26:00:00,8,18,0.44,0,1,0,1,4,0.25,3,4,7,3,3,0,3,0,17,11.8,Michael Jordan,Regular Season
77,4/12/1996,CHI,,PHI,W,1,29:00:00,10,16,0.62,2,4,0.5,1,1,1,2,1,3,0,4,1,2,2,23,19.4,Michael Jordan,Regular Season
78,4/14/1996,CHI,@,CLE,W,1,35:00:00,11,18,0.61,4,7,0.57,6,6,1,3,9,12,3,1,0,3,0,32,28.7,Michael Jordan,Regular Season
79,4/16/1996,CHI,@,MIL,W,1,42:00:00,9,27,0.33,1,4,0.25,3,4,0.75,1,8,9,4,2,1,4,1,22,10.5,Michael Jordan,Regular Season
80,4/18/1996,CHI,,DET,W,1,24:00:00,11,18,0.61,4,5,0.8,4,4,1,1,4,5,1,1,0,2,1,30,NA,Michael Jordan,Regular Season
81,4/20/1996,CHI,,IND,L,1,31:00:00,9,23,0.39,2,5,0.4,4,5,0.8,0,2,2,6,1,1,3,4,24,NA,Michael Jordan,Regular Season
82,4/21/1996,CHI,@,WSB,W,1,24:00:00,11,22,0.5,1,3,0.33,3,3,1,1,3,4,4,4,0,1,0,26,22.4,Michael Jordan,Regular Season
1,11/1/1996,CHI,@,BOS,W,1,43:00:00,10,22,0.45,0,5,0,10,13,0.77,1,3,4,3,0,0,1,2,30,19.3,Michael Jordan,Regular Season
2,11/2/1996,CHI,,PHI,W,1,30:00:00,11,20,0.55,3,7,0.43,2,2,1,1,1,2,5,4,0,2,2,27,23.1,Michael Jordan,Regular Season
3,11/5/1996,CHI,,VAN,W,1,31:00:00,9,18,0.5,3,5,0.6,1,1,1,2,5,7,3,4,0,4,2,22,17.2,Michael Jordan,Regular Season
4,11/6/1996,CHI,@,MIA,W,1,40:00:00,18,33,0.55,1,2,0.5,13,14,0.93,1,5,6,0,1,1,0,1,50,NA,Michael Jordan,Regular Season
5,11/8/1996,CHI,@,DET,W,1,36:00:00,6,14,0.43,1,3,0.33,2,2,1,1,3,4,8,1,0,0,3,15,14.6,Michael Jordan,Regular Season
6,11/9/1996,CHI,,BOS,W,1,32:00:00,10,23,0.43,0,2,0,7,11,0.64,2,1,3,3,1,0,0,2,27,17.3,Michael Jordan,Regular Season
7,11/11/1996,CHI,,PHO,W,1,35:00:00,12,21,0.57,1,1,1,1,2,0.5,1,1,2,5,1,1,3,1,26,18.5,Michael Jordan,Regular Season
8,11/13/1996,CHI,,MIA,W,1,34:00:00,8,23,0.35,0,1,0,12,16,0.75,1,4,5,3,1,0,0,3,28,17.3,Michael Jordan,Regular Season
9,11/15/1996,CHI,@,CHH,W,1,29:00:00,15,25,0.6,4,5,0.8,4,4,1,0,1,1,2,1,1,1,2,38,28.1,Michael Jordan,Regular Season
10,11/16/1996,CHI,,ATL,W,1,35:00:00,11,23,0.48,0,1,0,3,4,0.75,0,5,5,3,1,0,2,2,25,14.7,Michael Jordan,Regular Season
11,11/20/1996,CHI,@,PHO,W,1,35:00:00,16,29,0.55,0,0,NA,5,6,0.83,1,3,4,4,1,1,2,3,37,25.6,Michael Jordan,Regular Season
12,11/21/1996,CHI,@,DEN,W,1,34:00:00,12,23,0.52,0,2,0,7,7,1,4,3,7,3,2,1,2,2,31,25.4,Michael Jordan,Regular Season
13,11/23/1996,CHI,@,UTA,L,1,39:00:00,17,32,0.53,0,6,0,10,12,0.83,1,5,6,4,2,1,2,3,44,32.1,Michael Jordan,Regular Season
14,11/25/1996,CHI,@,LAC,W,1,43:00:00,14,26,0.54,1,3,0.33,11,12,0.92,1,6,7,2,2,4,2,3,40,32.5,Michael Jordan,Regular Season
15,11/29/1996,CHI,@,DAL,W,1,40:00:00,13,23,0.57,4,5,0.8,6,6,1,0,7,7,4,2,0,2,1,36,29.6,Michael Jordan,Regular Season
16,11/30/1996,CHI,@,SAS,W,1,38:00:00,14,35,0.4,2,5,0.4,5,5,1,0,9,9,3,0,0,1,0,35,19.9,Michael Jordan,Regular Season
17,12/3/1996,CHI,@,MIL,W,1,41:00:00,13,27,0.48,0,0,NA,14,17,0.82,2,4,6,6,0,0,3,1,40,28.5,Michael Jordan,Regular Season
18,12/5/1996,CHI,,LAC,W,1,31:00:00,9,21,0.43,0,3,0,2,3,0.67,1,3,4,6,2,0,1,3,20,14.1,Michael Jordan,Regular Season
19,12/7/1996,CHI,,MIA,L,1,42:00:00,16,30,0.53,0,3,0,5,6,0.83,1,8,9,3,0,0,0,1,37,26.8,Michael Jordan,Regular Season
20,12/8/1996,CHI,@,TOR,L,1,41:00:00,5,17,0.29,1,4,0.25,2,2,1,0,9,9,8,2,2,3,1,13,11.4,Michael Jordan,Regular Season
21,12/11/1996,CHI,,MIN,W,1,36:00:00,10,16,0.62,1,1,1,6,6,1,0,7,7,3,3,0,1,0,27,NA,Michael Jordan,Regular Season
22,12/13/1996,CHI,@,NJN,W,1,34:00:00,9,19,0.47,3,5,0.6,11,12,0.92,0,6,6,6,4,0,1,2,32,30.1,Michael Jordan,Regular Season
23,12/14/1996,CHI,,CHH,W,1,41:00:00,10,26,0.38,0,3,0,9,12,0.75,2,7,9,5,5,0,1,0,29,24.6,Michael Jordan,Regular Season
24,12/17/1996,CHI,,LAL,W,1,47:00:00,10,32,0.31,0,2,0,10,14,0.71,5,4,9,3,1,1,2,2,30,15.7,Michael Jordan,Regular Season
25,12/19/1996,CHI,@,CHH,W,1,36:00:00,13,27,0.48,3,8,0.38,6,7,0.86,5,3,8,1,1,1,2,0,35,25.7,Michael Jordan,Regular Season
26,12/21/1996,CHI,@,PHI,W,1,44:00:00,12,29,0.41,1,3,0.33,6,8,0.75,0,1,1,3,1,1,1,4,31,16.2,Michael Jordan,Regular Season
27,12/23/1996,CHI,,NJN,W,1,33:00:00,10,18,0.56,0,1,0,4,4,1,2,1,3,4,0,0,3,1,24,16.5,Michael Jordan,Regular Season
28,12/25/1996,CHI,,DET,W,1,46:00:00,9,21,0.43,0,4,0,5,7,0.71,6,4,10,2,1,0,4,3,23,13.7,Michael Jordan,Regular Season
29,12/26/1996,CHI,@,ATL,L,1,40:00:00,10,25,0.4,2,5,0.4,12,13,0.92,0,3,3,1,2,1,0,2,34,23.6,Michael Jordan,Regular Season
30,12/28/1996,CHI,,CLE,W,1,42:00:00,13,25,0.52,0,1,0,19,20,0.95,2,5,7,5,3,0,4,4,45,36.1,Michael Jordan,Regular Season
31,12/30/1996,CHI,,IND,W,1,40:00:00,12,29,0.41,1,5,0.2,3,4,0.75,3,4,7,4,1,0,3,1,28,15.8,Michael Jordan,Regular Season
32,1/3/1997,CHI,,ORL,W,1,35:00:00,10,18,0.56,0,2,0,2,2,1,1,3,4,6,2,1,2,2,22,19.1,Michael Jordan,Regular Season
33,1/6/1997,CHI,,UTA,W,1,40:00:00,8,20,0.4,2,3,0.67,5,6,0.83,3,5,8,3,3,1,1,1,23,19.8,Michael Jordan,Regular Season
34,1/10/1997,CHI,@,MIL,W,1,38:00:00,11,23,0.48,3,4,0.75,8,13,0.62,1,4,5,3,0,0,0,2,33,22.5,Michael Jordan,Regular Season
35,1/11/1997,CHI,,HOU,W,1,39:00:00,12,25,0.48,4,6,0.67,4,4,1,0,6,6,7,2,0,3,1,32,24.6,Michael Jordan,Regular Season
36,1/14/1997,CHI,,WSB,W,1,40:00:00,14,27,0.52,0,4,0,11,11,1,0,2,2,2,2,0,0,3,39,28.5,Michael Jordan,Regular Season
37,1/15/1997,CHI,@,MIN,W,1,35:00:00,12,22,0.55,1,5,0.2,0,0,NA,1,2,3,4,1,1,3,2,25,16.4,Michael Jordan,Regular Season
38,1/17/1997,CHI,,MIL,W,1,36:00:00,10,15,0.67,1,2,0.5,3,4,0.75,1,6,7,11,2,0,1,2,24,27.5,Michael Jordan,Regular Season
39,1/19/1997,CHI,@,HOU,L,1,43:00:00,8,25,0.32,1,6,0.17,9,9,1,3,11,14,5,1,1,1,0,26,21.3,Michael Jordan,Regular Season
40,1/21/1997,CHI,,NYK,W,1,43:00:00,18,30,0.6,5,8,0.62,10,11,0.91,1,3,4,4,2,0,2,1,51,NA,Michael Jordan,Regular Season
41,1/23/1997,CHI,@,CLE,W,1,39:00:00,10,24,0.42,1,5,0.2,11,12,0.92,1,8,9,0,1,0,4,2,32,18.1,Michael Jordan,Regular Season
42,1/25/1997,CHI,,TOR,W,1,31:00:00,10,16,0.62,3,4,0.75,1,2,0.5,1,2,3,4,2,0,0,1,24,22.1,Michael Jordan,Regular Season
43,1/28/1997,CHI,@,VAN,W,1,32:00:00,12,19,0.63,1,3,0.33,3,4,0.75,1,3,4,3,4,0,2,1,28,24.4,Michael Jordan,Regular Season
44,1/30/1997,CHI,@,SAC,W,1,40:00:00,11,19,0.58,1,5,0.2,9,10,0.9,0,6,6,2,3,0,2,3,32,25.7,Michael Jordan,Regular Season
45,1/31/1997,CHI,@,GSW,W,1,32:00:00,8,17,0.47,1,6,0.17,1,1,1,0,4,4,8,3,0,2,2,18,16.3,Michael Jordan,Regular Season
46,2/2/1997,CHI,@,SEA,W,1,45:00:00,19,28,0.68,2,3,0.67,5,6,0.83,3,4,7,3,1,0,1,2,45,NA,Michael Jordan,Regular Season
47,2/4/1997,CHI,@,POR,W,1,41:00:00,15,30,0.5,1,4,0.25,5,5,1,1,4,5,2,1,2,0,3,36,25.5,Michael Jordan,Regular Season
48,2/5/1997,CHI,@,LAL,L,1,40:00:00,10,24,0.42,2,5,0.4,5,6,0.83,1,3,4,4,1,1,2,1,27,17.5,Michael Jordan,Regular Season
49,2/11/1997,CHI,,CHH,W,1,42:00:00,16,24,0.67,1,2,0.5,10,14,0.71,0,5,5,4,3,0,5,2,43,32.5,Michael Jordan,Regular Season
50,2/14/1997,CHI,@,ATL,W,1,45:00:00,13,28,0.46,1,2,0.5,3,5,0.6,3,5,8,4,2,0,4,0,30,19.2,Michael Jordan,Regular Season
51,2/16/1997,CHI,,ORL,W,1,38:00:00,8,20,0.4,3,4,0.75,0,0,NA,1,7,8,10,4,0,2,3,19,18.8,Michael Jordan,Regular Season
52,2/18/1997,CHI,,DEN,W,1,32:00:00,10,18,0.56,1,3,0.33,3,4,0.75,2,3,5,12,3,0,0,3,24,27.5,Michael Jordan,Regular Season
53,2/21/1997,CHI,@,WSB,W,1,45:00:00,13,28,0.46,3,4,0.75,7,12,0.58,1,3,4,4,1,0,2,2,36,22.2,Michael Jordan,Regular Season
54,2/22/1997,CHI,,GSW,W,1,31:00:00,13,19,0.68,5,8,0.62,3,4,0.75,1,4,5,1,3,0,2,1,34,28.7,Michael Jordan,Regular Season
55,2/24/1997,CHI,,POR,W,1,30:00:00,13,27,0.48,3,7,0.43,8,9,0.89,1,3,4,3,0,0,1,1,37,25.2,Michael Jordan,Regular Season
56,2/27/1997,CHI,@,CLE,L,1,43:00:00,7,25,0.28,0,3,0,9,9,1,1,7,8,4,0,0,2,2,23,11.1,Michael Jordan,Regular Season
57,2/28/1997,CHI,,SAC,W,1,35:00:00,13,20,0.65,5,7,0.71,4,5,0.8,1,8,9,6,1,1,2,2,35,NA,Michael Jordan,Regular Season
58,3/3/1997,CHI,,MIL,W,1,36:00:00,11,19,0.58,3,7,0.43,6,6,1,0,3,3,6,2,0,2,2,31,26.4,Michael Jordan,Regular Season
59,3/5/1997,CHI,,SAS,W,1,23:00,7,17,0.41,1,4,0.25,1,2,0.5,1,1,2,4,2,0,0,1,16,11.9,Michael Jordan,Regular Season
60,3/7/1997,CHI,,IND,W,1,44:00:00,11,21,0.52,1,3,0.33,15,17,0.88,1,3,4,5,2,1,4,3,38,29.5,Michael Jordan,Regular Season
61,3/9/1997,CHI,@,NYK,L,1,46:00:00,14,31,0.45,0,3,0,8,9,0.89,2,4,6,4,1,0,1,2,36,24.1,Michael Jordan,Regular Season
62,3/11/1997,CHI,@,BOS,W,1,43:00:00,13,23,0.57,1,3,0.33,5,6,0.83,0,4,4,9,3,0,2,2,32,28.4,Michael Jordan,Regular Season
63,3/12/1997,CHI,@,PHI,W,1,37:00:00,9,24,0.38,1,4,0.25,4,5,0.8,0,5,5,3,2,1,4,2,23,10.9,Michael Jordan,Regular Season
64,3/14/1997,CHI,@,NJN,L,1,39:00:00,16,34,0.47,1,3,0.33,3,5,0.6,2,6,8,5,0,1,1,1,36,23.8,Michael Jordan,Regular Season
65,3/15/1997,CHI,,ATL,W,1,29:00:00,5,11,0.45,0,1,0,0,0,NA,1,3,4,3,1,2,3,1,10,NA,Michael Jordan,Regular Season
66,3/18/1997,CHI,,SEA,W,1,50:00:00,10,28,0.36,0,4,0,12,13,0.92,8,10,18,2,0,0,8,3,32,16.8,Michael Jordan,Regular Season
67,3/21/1997,CHI,@,IND,W,1,40:00:00,11,25,0.44,1,3,0.33,13,14,0.93,4,2,6,4,2,1,2,0,36,29.4,Michael Jordan,Regular Season
68,3/22/1997,CHI,,DET,W,1,35:00:00,8,20,0.4,3,6,0.5,4,4,1,2,3,5,7,2,1,0,3,23,20.9,Michael Jordan,Regular Season
69,3/25/1997,CHI,,DAL,W,1,36:00:00,9,20,0.45,0,1,0,2,2,1,0,1,1,3,3,0,2,3,20,11.8,Michael Jordan,Regular Season
70,3/27/1997,CHI,@,TOR,W,1,41:00:00,5,17,0.29,0,0,NA,2,3,0.67,3,7,10,4,0,2,6,2,12,3.3,Michael Jordan,Regular Season
71,3/29/1997,CHI,,NJN,W,1,39:00:00,9,21,0.43,1,2,0.5,2,3,0.67,2,4,6,10,0,2,0,3,21,19.3,Michael Jordan,Regular Season
72,4/1/1997,CHI,,BOS,W,1,27:00:00,8,11,0.73,0,0,NA,5,9,0.56,0,8,8,2,2,0,2,1,21,18.3,Michael Jordan,Regular Season
73,4/3/1997,CHI,@,WSB,L,1,39:00:00,14,30,0.47,1,4,0.25,5,6,0.83,0,1,1,6,2,1,2,2,34,22.6,Michael Jordan,Regular Season
74,4/4/1997,CHI,,CLE,W,1,38:00:00,9,16,0.56,0,1,0,4,5,0.8,1,4,5,3,1,2,0,2,22,19.6,Michael Jordan,Regular Season
75,4/6/1997,CHI,@,ORL,W,1,40:00:00,13,22,0.59,3,6,0.5,8,9,0.89,2,6,8,5,3,1,4,3,37,31.6,Michael Jordan,Regular Season
76,4/7/1997,CHI,,PHI,W,1,30:00:00,13,25,0.52,3,4,0.75,1,2,0.5,3,5,8,2,3,2,2,1,30,24.3,Michael Jordan,Regular Season
77,4/9/1997,CHI,@,IND,W,1,41:00:00,8,19,0.42,0,3,0,7,8,0.88,0,3,3,2,5,0,6,2,23,NA,Michael Jordan,Regular Season
78,4/10/1997,CHI,@,NYK,W,1,44:00:00,12,26,0.46,1,3,0.33,9,10,0.9,1,7,8,6,1,1,3,3,34,24.7,Michael Jordan,Regular Season
79,4/13/1997,CHI,@,DET,L,1,38:00:00,7,16,0.44,0,3,0,4,4,1,1,8,9,7,0,0,4,1,18,13.2,Michael Jordan,Regular Season
80,4/14/1997,CHI,,TOR,W,1,35:00:00,12,24,0.5,4,7,0.57,2,2,1,2,9,11,10,3,1,2,2,30,NA,Michael Jordan,Regular Season
81,4/16/1997,CHI,@,MIA,L,1,39:00:00,11,27,0.41,2,5,0.4,2,4,0.5,1,7,8,3,0,1,3,5,26,11.3,Michael Jordan,Regular Season
82,4/19/1997,CHI,,NYK,L,1,39:00:00,14,22,0.64,1,1,1,4,8,0.5,0,3,3,3,2,0,4,4,33,NA,Michael Jordan,Regular Season
1,10/31/1997,CHI,@,BOS,L,1,42:00:00,7,23,0.3,0,0,NA,16,21,0.76,1,5,6,4,2,1,3,2,30,18.6,Michael Jordan,Regular Season
2,11/1/1997,CHI,,PHI,W,1,24:00:00,7,14,0.5,0,0,NA,2,2,1,1,6,7,2,2,0,3,3,16,10.7,Michael Jordan,Regular Season
3,11/3/1997,CHI,,SAS,W,1,48:00:00,12,39,0.31,1,4,0.25,4,6,0.67,4,9,13,4,5,2,3,0,29,17.4,Michael Jordan,Regular Season
4,11/5/1997,CHI,,ORL,W,1,41:00:00,11,25,0.44,0,3,0,7,9,0.78,4,13,17,4,0,0,0,2,29,23.8,Michael Jordan,Regular Season
5,11/7/1997,CHI,@,ATL,L,1,40:00:00,11,25,0.44,0,1,0,5,7,0.71,1,8,9,6,1,0,2,1,27,NA,Michael Jordan,Regular Season
6,11/8/1997,CHI,,NJN,W,1,33:00:00,5,13,0.38,0,1,0,5,8,0.62,1,4,5,2,2,0,2,3,15,8.8,Michael Jordan,Regular Season
7,11/11/1997,CHI,@,CLE,L,1,34:00:00,7,17,0.41,0,1,0,5,7,0.71,2,4,6,1,1,0,3,1,19,NA,Michael Jordan,Regular Season
8,11/12/1997,CHI,,WAS,L,1,40:00:00,10,28,0.36,0,2,0,8,12,0.67,2,5,7,3,4,2,5,1,28,15.8,Michael Jordan,Regular Season
9,11/14/1997,CHI,,CHH,W,1,38:00:00,12,24,0.5,2,2,1,2,2,1,1,3,4,7,1,1,2,0,28,22.2,Michael Jordan,Regular Season
10,11/15/1997,CHI,,CLE,W,1,39:00:00,11,26,0.42,1,1,1,4,7,0.57,0,2,2,4,2,0,5,2,27,11.6,Michael Jordan,Regular Season
11,11/20/1997,CHI,@,PHO,L,1,41:00:00,13,27,0.48,0,1,0,4,6,0.67,1,5,6,3,1,0,3,0,30,17.8,Michael Jordan,Regular Season
12,11/21/1997,CHI,@,LAC,W,1,52:00:00,18,38,0.47,0,2,0,13,19,0.68,2,3,5,5,1,1,4,3,49,29.5,Michael Jordan,Regular Season
13,11/23/1997,CHI,@,SAC,W,1,41:00:00,11,19,0.58,0,0,NA,11,12,0.92,1,2,3,5,2,1,2,1,33,28.8,Michael Jordan,Regular Season
14,11/25/1997,CHI,@,SEA,L,1,38:00:00,11,25,0.44,0,2,0,4,6,0.67,2,4,6,5,5,0,3,1,26,19.8,Michael Jordan,Regular Season
15,11/28/1997,CHI,@,IND,L,1,42:00:00,11,26,0.42,0,2,0,4,8,0.5,1,6,7,2,2,0,1,3,26,14.3,Michael Jordan,Regular Season
16,11/29/1997,CHI,@,WAS,W,1,37:00:00,10,21,0.48,1,1,1,8,12,0.67,0,4,4,3,2,0,2,3,29,18.8,Michael Jordan,Regular Season
17,12/3/1997,CHI,@,BOS,W,1,40:00:00,11,21,0.52,1,3,0.33,6,8,0.75,4,5,9,5,2,1,7,2,29,20.6,Michael Jordan,Regular Season
18,12/5/1997,CHI,,MIL,W,1,35:00:00,4,16,0.25,0,3,0,5,6,0.83,3,6,9,2,1,0,1,3,13,7.1,Michael Jordan,Regular Season
19,12/9/1997,CHI,,NYK,W,1,37:00:00,10,23,0.43,0,0,NA,9,9,1,1,3,4,4,1,0,4,4,29,16.7,Michael Jordan,Regular Season
20,12/10/1997,CHI,@,ORL,L,1,37:00:00,6,17,0.35,0,1,0,13,13,1,1,1,2,5,1,0,3,3,25,16.8,Michael Jordan,Regular Season
21,12/12/1997,CHI,@,CHH,L,1,41:00:00,12,24,0.5,0,0,NA,4,6,0.67,3,6,9,5,0,0,4,2,28,17.8,Michael Jordan,Regular Season
22,12/13/1997,CHI,,TOR,W,1,27:00:00,4,16,0.25,0,0,NA,3,4,0.75,3,3,6,2,2,0,0,0,11,7.4,Michael Jordan,Regular Season
23,12/15/1997,CHI,,PHO,W,1,36:00:00,10,23,0.43,0,1,0,11,12,0.92,3,6,9,4,4,1,2,2,31,27.1,Michael Jordan,Regular Season
24,12/17/1997,CHI,,LAL,W,1,35:00:00,12,22,0.55,1,2,0.5,11,12,0.92,2,3,5,4,1,1,4,4,36,26.2,Michael Jordan,Regular Season
25,12/20/1997,CHI,@,NJN,W,1,42:00:00,10,23,0.43,0,0,NA,4,5,0.8,3,2,5,3,0,2,2,2,24,14.9,Michael Jordan,Regular Season
26,12/23/1997,CHI,,LAC,W,1,40:00:00,9,24,0.38,0,1,0,9,12,0.75,7,5,12,4,0,1,2,0,27,20.5,Michael Jordan,Regular Season
27,12/25/1997,CHI,,MIA,W,1,38:00:00,8,20,0.4,0,1,0,8,12,0.67,4,7,11,4,2,0,3,0,24,18.3,Michael Jordan,Regular Season
28,12/27/1997,CHI,,ATL,W,1,36:00:00,18,26,0.69,0,0,NA,11,13,0.85,2,2,4,2,3,1,4,2,47,NA,Michael Jordan,Regular Season
29,12/29/1997,CHI,,DAL,W,1,41:00:00,16,29,0.55,0,1,0,9,11,0.82,1,6,7,0,0,2,2,1,41,27.8,Michael Jordan,Regular Season
30,12/30/1997,CHI,@,MIN,L,1,39:00:00,11,28,0.39,1,3,0.33,10,13,0.77,0,4,4,1,0,0,3,1,33,15.1,Michael Jordan,Regular Season
31,1/2/1998,CHI,,MIL,W,1,43:00:00,15,22,0.68,1,1,1,13,15,0.87,1,4,5,1,2,0,0,1,44,NA,Michael Jordan,Regular Season
32,1/3/1998,CHI,@,DET,W,1,47:00:00,12,25,0.48,0,1,0,10,11,0.91,0,9,9,9,1,2,4,2,34,27.5,Michael Jordan,Regular Season
33,1/6/1998,CHI,,BOS,W,1,41:00:00,5,13,0.38,0,1,0,9,12,0.75,1,2,3,4,3,0,3,0,19,14.8,Michael Jordan,Regular Season
34,1/7/1998,CHI,@,MIA,L,1,37:00:00,12,27,0.44,1,2,0.5,1,3,0.33,2,2,4,1,1,0,1,0,26,13.8,Michael Jordan,Regular Season
35,1/9/1998,CHI,@,NYK,W,1,41:00:00,17,33,0.52,1,4,0.25,9,10,0.9,1,3,4,2,3,1,1,3,44,31.8,Michael Jordan,Regular Season
36,1/10/1998,CHI,,GSW,W,1,38:00:00,13,31,0.42,0,1,0,6,10,0.6,4,2,6,3,0,0,1,0,32,18.4,Michael Jordan,Regular Season
37,1/13/1998,CHI,,SEA,W,1,38:00:00,12,27,0.44,0,2,0,16,18,0.89,1,0,1,2,0,0,1,5,40,24.2,Michael Jordan,Regular Season
38,1/15/1998,CHI,@,PHI,L,1,38:00:00,9,23,0.39,0,1,0,2,4,0.5,2,7,9,4,2,0,4,1,20,10.6,Michael Jordan,Regular Season
39,1/16/1998,CHI,@,MIL,W,1,40:00:00,10,20,0.5,1,1,1,6,7,0.86,0,8,8,2,1,1,3,3,27,17.9,Michael Jordan,Regular Season
40,1/18/1998,CHI,,HOU,W,1,41:00:00,16,29,0.55,2,2,1,11,12,0.92,0,3,3,3,3,1,4,2,45,32.6,Michael Jordan,Regular Season
41,1/21/1998,CHI,,CHH,W,1,31:00:00,14,23,0.61,1,3,0.33,4,4,1,1,4,5,6,3,1,1,2,33,30.5,Michael Jordan,Regular Season
42,1/23/1998,CHI,@,NJN,W,1,44:00:00,10,23,0.43,0,1,0,12,13,0.92,0,5,5,1,1,1,4,2,32,18.6,Michael Jordan,Regular Season
43,1/25/1998,CHI,,UTA,L,1,44:00:00,13,26,0.5,0,4,0,6,7,0.86,3,2,5,7,2,0,3,4,32,23.6,Michael Jordan,Regular Season
44,1/27/1998,CHI,@,VAN,W,1,32:00:00,7,15,0.47,0,0,NA,6,6,1,0,0,0,3,1,1,1,0,20,15.1,Michael Jordan,Regular Season
45,1/29/1998,CHI,@,POR,W,1,39:00:00,11,24,0.46,0,1,0,7,7,1,1,4,5,4,1,0,0,1,29,21.9,Michael Jordan,Regular Season
46,1/30/1998,CHI,@,GSW,W,1,41:00:00,2,17,0.12,0,0,NA,10,11,0.91,3,5,8,3,3,1,2,0,14,9.9,Michael Jordan,Regular Season
47,2/1/1998,CHI,@,LAL,L,1,37:00:00,11,26,0.42,0,1,0,9,12,0.75,0,5,5,2,1,0,1,0,31,18.9,Michael Jordan,Regular Season
48,2/2/1998,CHI,@,DEN,W,1,33:00:00,6,12,0.5,0,0,NA,3,4,0.75,1,5,6,3,1,0,0,1,15,13.5,Michael Jordan,Regular Season
49,2/4/1998,CHI,@,UTA,L,1,43:00:00,17,37,0.46,1,5,0.2,5,6,0.83,2,5,7,3,2,1,1,2,40,26.4,Michael Jordan,Regular Season
50,2/10/1998,CHI,,TOR,W,1,34:00:00,8,21,0.38,0,3,0,2,5,0.4,2,3,5,1,2,0,2,1,18,7.9,Michael Jordan,Regular Season
51,2/11/1998,CHI,@,CHH,W,1,41:00:00,11,22,0.5,0,0,NA,7,9,0.78,1,3,4,6,0,0,1,2,29,21.2,Michael Jordan,Regular Season
52,2/13/1998,CHI,,ATL,W,1,36:00:00,14,22,0.64,0,1,0,9,12,0.75,3,4,7,1,1,0,2,0,37,NA,Michael Jordan,Regular Season
53,2/15/1998,CHI,,DET,W,1,41:00:00,7,17,0.41,0,1,0,7,8,0.88,1,11,12,5,3,0,3,3,21,17.8,Michael Jordan,Regular Season
54,2/17/1998,CHI,,IND,W,1,39:00:00,13,23,0.57,0,2,0,1,3,0.33,2,2,4,6,1,1,2,4,27,19.6,Michael Jordan,Regular Season
55,2/19/1998,CHI,@,TOR,W,1,28:00:00,5,9,0.56,1,2,0.5,5,6,0.83,0,4,4,5,0,0,1,2,16,14.2,Michael Jordan,Regular Season
